boundary_precision,boundary_recall,boundary_f_score,reference_to_estimated,estimated_to_reference,Precision@0.5,Recall@0.5,F-measure@0.5,Precision@3.0,Recall@3.0,F-measure@3.0,Ref-to-est deviation,Est-to-ref deviation,Pairwise Precision,Pairwise Recall,Pairwise F-measure,Rand Index,Adjusted Rand Index,Mutual Information,Adjusted Mutual Information,Normalized Mutual Information,NCE Over,NCE Under,NCE F-measure,V Precision,V Recall,V-measure
0.5,0.35294117647058826,0.41379310344827586,3.2944399999999945,1.2568349999999988,0.5,0.35294117647058826,0.41379310344827586,0.6666666666666666,0.47058823529411764,0.5517241379310345,3.2944399999999945,1.2568349999999988,0.40173434611481884,0.9999992500532462,0.5731959994875987,0.4021981766856235,0.0010398010108456244,0.002896928180177631,0.001895200233913231,0.043878714732535455,0.9992242048099301,0.3493198644254195,0.5176677154536297,0.8434375079208908,0.002282731783325609,0.004553140663284432
0.5,0.7272727272727273,0.5925925925925926,0.40739999999999554,0.7688999999999986,0.47058823529411764,0.7272727272727273,0.5714285714285714,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.40739999999999554,0.43446999999999747,0.2172046829626306,1.0,0.35689097487525684,0.2194369859669923,0.0015800438473226462,0.010777333468526377,0.006163825548516898,0.08276783623797451,1.0,0.1279868567447755,0.22692969511032965,1.0,0.006850514715516121,0.013607808935672486
0.3076923076923077,0.26666666666666666,0.28571428571428575,2.304079999999999,1.141930000000002,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.5714285714285714,0.5333333333333333,0.5517241379310344,2.304079999999999,1.0484500000000025,0.2221895043909703,0.9983512886341745,0.3634834317662071,0.22403644573455894,0.0006837711850974539,0.004262444805464831,0.002031896948173743,0.032148308426416236,0.9906314182821823,0.16230980358394964,0.27892001409268674,0.39627607064465664,0.0026080649608712925,0.005182024765718774
0.3333333333333333,0.4,0.3636363636363636,0.9645849999999996,1.453914999999995,0.3333333333333333,0.4,0.3636363636363636,0.5833333333333334,0.7,0.6363636363636365,0.9645849999999996,1.453914999999995,0.2622026875272659,0.9957416585169192,0.4150996660019531,0.29449032082317744,0.02836187725341511,0.07792140019566468,0.052527720962078486,0.19400675623408362,0.9537366548042705,0.13712349092026344,0.23977354024335312,0.708449094275182,0.05312819476885522,0.09884386524108793
0.3076923076923077,0.25,0.27586206896551724,3.8042450000000017,1.8096400000000017,0.2857142857142857,0.25,0.26666666666666666,0.5,0.4375,0.4666666666666667,3.8042450000000017,1.5171899999999994,0.20370767142968593,0.9894575050479029,0.33785780595268805,0.2100863015797754,8.479882349302301e-05,0.007194433783646088,0.0035510911856583196,0.029704779324327597,0.9620763258664663,0.1609133181225041,0.2757120596987466,0.21488030994462026,0.00410635071651877,0.008058700123951898
0.2727272727272727,0.14285714285714285,0.18749999999999997,8.568160000000034,1.1321499999999958,0.3333333333333333,0.19047619047619047,0.24242424242424246,0.6666666666666666,0.38095238095238093,0.4848484848484849,8.568160000000034,0.8911549999999977,0.3305811112943369,0.9994905337660166,0.4968344263373074,0.3326649363163923,0.0028118860869441984,0.004741044999926759,0.0032415978235745017,0.0372529494081386,0.9888933636292699,0.27596896863493137,0.4315155486718918,0.3811258499725527,0.0036412703040360483,0.007213621780405514
0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47713999999999857,0.44445000000000334,0.625,0.5555555555555556,0.5882352941176471,0.75,0.6666666666666666,0.7058823529411765,0.47713999999999857,0.46079500000000095,0.2600723471325696,0.9977564701797494,0.4125980634166438,0.26317780108367816,0.0019251088943697005,0.005890862562643122,0.0030166339487363693,0.03751864229841408,0.9833227984394368,0.12589467561366052,0.22321160210486157,0.3375732956170706,0.004169904841977767,0.008238048441199027
0.3,0.25,0.2727272727272727,2.7442549999999954,1.4328949999999963,0.3333333333333333,0.25,0.28571428571428575,0.6666666666666666,0.5,0.5714285714285715,2.736904999999993,1.81361,0.32196803450143446,0.9962029069548395,0.4866523480824354,0.33644813895191306,0.018059710018783634,0.029271156684359124,0.02043598495442105,0.09923576849538872,0.9504112175804986,0.2533626858526301,0.4000730337547814,0.45992387653505207,0.02141166886803203,0.04091838985472559
0.38461538461538464,0.2777777777777778,0.3225806451612903,4.342264999999994,1.1597700000000088,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.5384615384615384,0.3888888888888889,0.45161290322580644,4.342264999999994,1.1597700000000088,0.34719648140743703,0.9999511734943932,0.5154290663732637,0.34770136709504845,0.0007977311255738802,0.0015367620815587204,0.0007664537147494203,0.022541532641611305,0.997128640677467,0.3235949188225483,0.48861968004540496,0.43570912698692077,0.0011661924489559938,0.002326158843165942
0.5,0.20833333333333334,0.29411764705882354,5.081109999999999,0.8638000000000048,0.45454545454545453,0.20833333333333334,0.28571428571428575,0.6363636363636364,0.2916666666666667,0.4,5.081109999999999,0.2871200000000016,0.29665867697275244,1.0,0.45757404356456766,0.29737272907734863,0.0008556830104702273,0.0043581395795267664,0.0027335430202168557,0.05692486811802807,1.0,0.31108649978807257,0.4745476363891435,1.0,0.003240440610255635,0.006459948142211103
0.3076923076923077,0.2222222222222222,0.2580645161290323,3.125985000000002,1.9446700000000021,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.6923076923076923,0.5,0.5806451612903226,3.125985000000002,1.9446700000000021,0.2091103727792791,0.9992535805684012,0.3458466104600288,0.21151833563948222,0.0013183699865848978,0.006414041151049935,0.0028297637043401287,0.04428591812517927,0.99187801964294,0.16551077142561565,0.2836842683427904,0.532560960366758,0.0036826630003807814,0.0073147444882422485
0.13333333333333333,0.2857142857142857,0.18181818181818182,2.6935199999999924,13.049620000000004,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.5714285714285714,0.38095238095238093,2.6935199999999924,17.333695000000006,0.960737031510986,0.9974467057956368,0.978747774235507,0.9587389263442841,0.28187499060267723,0.013945425479173967,0.12098348828965749,0.22233700622431177,0.9704952965373179,0.8551129075405226,0.9091578937065765,0.40543120174413283,0.12192881091567387,0.18747627104849865
0.2727272727272727,0.3,0.28571428571428564,1.543225000000012,1.7396900000000244,0.25,0.3,0.2727272727272727,0.5,0.6,0.5454545454545454,1.543225000000012,1.3043600000000168,0.37620012331542324,1.0,0.5467229902713774,0.38023110501240936,0.007733878588561042,0.02180553020542706,0.017524969022808024,0.13565275940987148,1.0,0.35082245660146816,0.5194205276748237,1.0,0.01840167113551272,0.03613833648759619
0.18181818181818182,0.2222222222222222,0.19999999999999998,3.4499100000000027,2.8401799999999966,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.3333333333333333,0.4444444444444444,0.380952380952381,3.4499100000000027,2.511429999999999,0.27931757089453896,0.9981685940034535,0.43649165788425526,0.28176929916718835,0.001765215264582317,0.004279198621500476,0.0026727288288137764,0.03058110285407524,0.984836757231435,0.048076691976945196,0.09167794932145824,0.28933919044618495,0.0032322059460031527,0.006392995783622464
0.8,1.0,0.888888888888889,0.008240000000001965,0.02229000000000525,0.75,0.75,0.75,0.75,0.75,0.75,0.005805,0.22639499999999999,0.9999444598722577,0.9793298520452568,0.9895298029624336,0.9793831168831169,0.32693234221212475,0.011558263349140287,0.16453520350102965,0.3267044536189179,0.9166741062047694,0.9906243104560083,0.9522156013339613,0.16674891969140226,0.6400988996627908,0.2645747994952946
0.2,0.2,0.20000000000000004,1.9494399999999814,1.5581400000000016,0.1875,0.2,0.19354838709677422,0.6875,0.7333333333333333,0.7096774193548386,1.9494399999999814,1.2858300000000007,0.20162422215544257,0.9989475661844536,0.33552683473350253,0.2046374791738733,0.00150749771998187,0.006638614910008731,0.003219695167809031,0.04141832470956169,0.9885563833471361,0.15529763654862327,0.2684266825286946,0.45561320176488695,0.003765206133408139,0.00746869070139959
0.5,0.3,0.37499999999999994,4.561825000000002,0.10575999999999652,0.42857142857142855,0.3,0.3529411764705882,0.5714285714285714,0.4,0.47058823529411764,4.561825000000002,0.08389999999999986,0.8856386136476481,0.9997806720270017,0.9392545998158428,0.8865628290018651,0.12862464891969747,0.018694376867875135,0.06434340596404999,0.20002499905751248,0.9823056839488391,0.7602015467973535,0.857098653238827,0.6038402736384584,0.06625924436419761,0.11941509931901184
0.42857142857142855,0.24,0.30769230769230765,1.8113400000000013,0.6342599999999976,0.4,0.24,0.3,0.8666666666666667,0.52,0.65,1.8113400000000013,0.612560000000002,0.30768051321155604,0.9994263530730132,0.4705108987832553,0.3101407294364413,0.00286722668383633,0.0070198996079824695,0.004103782335651786,0.0497692189885419,0.9901540418000226,0.26513042655234886,0.4182637004973762,0.5070497332223136,0.004885073389129357,0.009676916383649925
0.3333333333333333,0.17647058823529413,0.23076923076923078,1.52496,1.0734199999999987,0.4,0.23529411764705882,0.29629629629629634,1.0,0.5882352941176471,0.7407407407407407,1.52496,1.0397700000000043,0.18990104063740926,0.9922074494560725,0.3187883832303706,0.2011957203868625,0.003741138788343145,0.016735473284324783,0.008417623705570951,0.05801386611658548,0.9573645432171722,0.1434861004290483,0.24956792420137805,0.3615500760049799,0.009308831293805553,0.018150345565686538
0.1875,0.25,0.21428571428571427,3.578060000000022,4.995855000000013,0.1875,0.25,0.21428571428571427,0.25,0.3333333333333333,0.28571428571428575,3.578060000000022,4.995855000000013,0.31159151934695034,0.9997755205118133,0.47510965881179296,0.31386490982080834,0.0028700590037195697,0.006158209726165608,0.0038708175933536582,0.04662117565972473,0.9907552602950581,0.22851191751823352,0.37136960371120437,0.4900623882935582,0.0044352190084687715,0.008790877803247497
0.11538461538461539,0.375,0.1764705882352941,0.8073299999999932,21.60449,0.11538461538461539,0.375,0.1764705882352941,0.19230769230769232,0.625,0.29411764705882354,0.8073299999999932,21.60449,0.39323143563382024,1.0,0.5644883191354754,0.39416117062235656,0.0019821183259751667,0.006265382689139372,0.0059831936864385964,0.07882832311724493,1.0,0.2771961020615583,0.4340697589260228,1.0,0.00621390452547621,0.012351060738733575
0.3333333333333333,0.38461538461538464,0.3571428571428571,0.9920900000000046,1.4594099999999912,0.3125,0.38461538461538464,0.3448275862068966,0.5625,0.6923076923076923,0.6206896551724138,0.9920900000000046,1.2758499999999948,0.5609239978569436,0.9999910551986486,0.7187053253220594,0.5614102598438109,0.002827882477609254,0.003496034328487519,0.003948005065712349,0.05623845160695628,0.9981911007445918,0.4966631734172843,0.6632951028630036,0.7360277200310681,0.004297071092669302,0.00854425916049102
0.4375,0.3333333333333333,0.37837837837837834,1.4885800000000131,0.7465600000000006,0.4117647058823529,0.3333333333333333,0.36842105263157887,0.7647058823529411,0.6190476190476191,0.6842105263157895,1.4885800000000131,0.44553000000000154,0.16015252817535983,0.9998294741937613,0.27608224560266525,0.1620522666441617,0.0008094895598036053,0.005036504202357614,0.0018540717001380687,0.0375523102939453,0.9943977177656507,0.12635970023739762,0.2242265730571826,0.5646488519941276,0.0024974389010672393,0.004972882767820778
0.3333333333333333,0.4,0.3636363636363636,1.8568849999999912,2.3126749999999845,0.3333333333333333,0.4,0.3636363636363636,0.5833333333333334,0.7,0.6363636363636365,1.8568849999999912,2.3126749999999845,0.40259007645896205,0.9988123703863196,0.5738707670550823,0.4032523883444687,0.0009708711222890991,0.003795824598225219,0.0032996841548589635,0.043882646121960724,0.9945218109153672,0.29192260863902664,0.4513578619920272,0.4999100014817668,0.0038520666219052924,0.007645222824788947
0.3888888888888889,0.4375,0.411764705882353,0.7198599999999971,1.2084249999999983,0.3684210526315789,0.4375,0.39999999999999997,0.5789473684210527,0.6875,0.6285714285714286,0.7198599999999971,0.98275000000001,0.19914001429566297,0.9997710722446452,0.33212542256776484,0.20002787141421086,0.00046563552081423885,0.0030024734348251536,0.0012739947179440762,0.03196943603711168,0.9972277841780679,0.1861113894690558,0.31368090005591787,0.609759740401697,0.0016761435247549805,0.0033430973464211055
0.3076923076923077,0.26666666666666666,0.28571428571428575,1.4067799999999977,0.67338,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.7692307692307693,0.6666666666666666,0.7142857142857142,1.4067799999999977,0.67338,0.18989967933880947,0.996474575870496,0.31900591503260245,0.19690060250877042,0.002783726980108076,0.012602580440606402,0.006032528079130297,0.05428335587558733,0.9746711115025721,0.19236051390589615,0.321307892289969,0.41786813652139587,0.007051704754628352,0.013869358118306727
0.6666666666666666,0.46153846153846156,0.5454545454545455,0.3976199999999963,0.3499099999999995,0.6,0.46153846153846156,0.5217391304347826,0.8,0.6153846153846154,0.6956521739130435,0.3976199999999963,0.33748999999999973,0.24070610754670163,0.9867475762014368,0.387006322671685,0.25521448602984453,0.006366250656552345,0.02400831070754791,0.013942907647010406,0.07498546244168376,0.9423594230533265,0.18871916520287546,0.3144631778661238,0.37535439823450034,0.01498002848518687,0.028810267261570214
0.3333333333333333,0.2,0.25,5.5751900000000205,1.02168,0.3,0.2,0.24,0.5,0.3333333333333333,0.4,5.5751900000000205,0.7190150000000113,0.19322485740018014,0.9972729751840742,0.32372663459739387,0.20130958796308177,0.0037976660627448045,0.015897613190390437,0.007694634105022854,0.06440075520113465,0.9747851879228172,0.12961083820377317,0.2287996738242826,0.4763302807814048,0.008707103952477646,0.017101598355153902
0.2857142857142857,0.2222222222222222,0.25,3.5722300000000002,1.270884999999996,0.26666666666666666,0.2222222222222222,0.2424242424242424,0.5333333333333333,0.4444444444444444,0.4848484848484848,3.5722300000000002,1.06812,0.21182419785216822,0.9988006526855605,0.34952222726200743,0.2174996686193396,0.0033894047476951384,0.013055232093564366,0.006717588215067923,0.06232316028753051,0.9830240842829382,0.2013818793141261,0.3342827435666192,0.5259532247540071,0.007385022327873858,0.014565526959589232
0.36363636363636365,0.4444444444444444,0.39999999999999997,0.7131100000000004,0.7131100000000004,0.3333333333333333,0.4444444444444444,0.380952380952381,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.7131100000000004,0.4309650000000005,0.3443778767264804,0.999887455059463,0.5123082632523821,0.34544338494953936,0.0016484596261288358,0.004406741793751895,0.003224053953499647,0.04921178888503177,0.9965385521958603,0.2707086594279976,0.42576004596225875,0.6474756691364405,0.003740372466034647,0.007437777973975807
0.5,0.21428571428571427,0.3,7.5830150000000005,0.06068499999999233,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.7142857142857143,0.35714285714285715,0.4761904761904762,7.5830150000000005,0.050979999999981374,0.2610543289297982,0.9996053312440252,0.41399166989538944,0.2654908352530891,0.004045755074346309,0.01233964232780298,0.006815323166492264,0.06829052540866422,0.987679558517765,0.2027395084526048,0.3364221453747288,0.5909925793109203,0.007891124227022428,0.01557429542009707
0.3076923076923077,0.25,0.27586206896551724,1.3330899999999986,0.6648799999999824,0.2857142857142857,0.25,0.26666666666666666,0.7857142857142857,0.6875,0.7333333333333334,1.3330899999999986,0.6388899999999911,0.2177628191352503,0.9997439916640093,0.35762768324123656,0.21959817304063814,0.001202173541044472,0.00414646261287684,0.0017261205234474462,0.032460344827814167,0.9925147616993522,0.20633585116888198,0.34164620004314844,0.4441924107979063,0.0023721116361445915,0.004719022373732968
0.18181818181818182,0.2,0.1904761904761905,5.801400000000015,7.855629999999991,0.2,0.2,0.20000000000000004,0.4,0.4,0.4000000000000001,5.800615000000008,9.359395000000006,0.4646851924018506,0.9996619735264545,0.6344508014402067,0.46828703818543527,0.01146805492685708,0.011263571805906031,0.012529477231628004,0.07919583852816879,0.9824826484197997,0.3847190322195806,0.5529246767687284,0.48123252020341334,0.01303316084608952,0.025378985758681246
0.3333333333333333,0.26666666666666666,0.2962962962962963,1.1546699999999959,0.6548149999999993,0.36363636363636365,0.26666666666666666,0.30769230769230765,1.0,0.7333333333333333,0.846153846153846,1.1546699999999959,0.6650300000000016,0.34188248384561204,0.9997253760035343,0.509520859172677,0.3450978101893232,0.00491461053818438,0.014456287476455852,0.011263888835093872,0.09922825650626434,0.9954810225284497,0.25919635894618964,0.411301040808026,0.821912159783463,0.011979682709484019,0.023615165390842387
0.26666666666666666,0.4,0.32,4.308705000000003,7.900410000000022,0.25,0.4,0.3076923076923077,0.3125,0.5,0.38461538461538464,4.308705000000003,7.895420000000011,0.3030348080975029,0.9997534962984628,0.46509491660823415,0.3036125967569805,0.0005993948252771225,0.002296024344771925,0.0012662096602288149,0.029889323840891463,0.997458973605275,0.2537719596356065,0.40460495606880975,0.5658954426715757,0.0015786868249867414,0.003148589982271846
0.5555555555555556,0.5,0.5263157894736842,0.9861199999999997,0.06966000000000001,0.625,0.5,0.5555555555555556,0.75,0.6,0.6666666666666665,0.9861199999999997,0.18829999999999866,0.5204876067767901,0.999726655732896,0.6845684155263128,0.5221267398634045,0.0074138129301434715,0.006026952930049232,0.005217832488745701,0.053423770497955006,0.989154505331925,0.41990984561251077,0.5895482563907786,0.44497494724248654,0.006414067290540504,0.012645851637176658
0.13333333333333333,0.16666666666666666,0.14814814814814814,2.0586149999999943,2.651450000000011,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.5,0.5833333333333334,0.5384615384615384,2.0586149999999943,5.503129999999999,0.34233736546337745,0.9781999292382223,0.5071789914839874,0.41818704670713785,0.09834817603087896,0.15434783418534068,0.10735813350253808,0.2601781556589751,0.8671739804967804,0.2890462443624904,0.43357377233558436,0.6263714612516553,0.10807113170009042,0.1843375461383495
0.23076923076923078,0.375,0.2857142857142857,1.542185,11.506944999999995,0.2222222222222222,0.375,0.27906976744186046,0.37037037037037035,0.625,0.4651162790697674,1.542185,11.453429999999997,0.31895443593103756,1.0,0.48364739105773674,0.3191716407035042,0.0002986386076645538,0.0015537571956952083,0.0009050984583617868,0.03262649264127427,1.0,0.29881420284075055,0.46013387009040674,1.0,0.0010644880220703756,0.0021267121844939663
0.25,0.3,0.2727272727272727,2.3496149999999973,2.3496149999999973,0.25,0.3,0.2727272727272727,0.5833333333333334,0.7,0.6363636363636365,2.3496149999999973,2.3496149999999973,0.317560691074074,0.9995026184545837,0.4819855506572029,0.3189078387753884,0.001587183281746184,0.004996868409656076,0.002992048342987915,0.046370735054637145,0.9947808687939433,0.2504761650468619,0.4001887004949797,0.5800535847338141,0.0037069766071597954,0.00736687337893481
0.4,0.5,0.4444444444444445,0.13642000000000065,0.02611999999999881,0.4,0.5,0.4444444444444445,0.8,1.0,0.888888888888889,0.12771,0.017420000000001323,0.8326034430685594,0.873356565816569,0.8524932354078083,0.7508162465717644,0.053412667667189634,0.0018661634917129244,-0.0014830283567774376,0.006487427350519593,0.627211162747333,0.5440064886144427,0.5826533469150449,0.0071702797114047145,0.005869605555463009,0.006455074222964287
0.35714285714285715,0.3333333333333333,0.3448275862068965,0.84898,0.8082599999999953,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.9285714285714286,0.8666666666666667,0.896551724137931,0.84898,0.8082599999999953,0.2657516262908587,0.9896358608062835,0.4189899009638175,0.2917617025669122,0.02048668672100298,0.044944172810225225,0.02942649362838229,0.11805028851278246,0.923847813900472,0.19731283568072588,0.32517557937166947,0.45988645826087815,0.030302850557182737,0.05685913734656296
0.2727272727272727,0.3333333333333333,0.3,1.3457400000000028,6.617820000000009,0.2727272727272727,0.3333333333333333,0.3,0.45454545454545453,0.5555555555555556,0.5,1.3457400000000028,6.617820000000009,0.9447903710681023,0.9998880128289566,0.9715586643937562,0.944889901645124,0.10952833779893188,0.006561814627765585,0.047528139732314685,0.15319685205455266,0.9899261476507837,0.8140505119922143,0.8934149818646504,0.4844642312117289,0.04844377348711704,0.0880800260926616
0.4,0.36363636363636365,0.380952380952381,2.2646100000000002,1.3431199999999968,0.4,0.36363636363636365,0.380952380952381,0.6,0.5454545454545454,0.5714285714285713,2.2646100000000002,1.3431199999999968,0.3069019591147441,0.9934891102340829,0.4689416306783544,0.33073910869720485,0.026541134052882415,0.0461789114010412,0.03088302144938793,0.1252501429382442,0.9311666580062382,0.21773949472607768,0.3529474659664181,0.4918377006116512,0.03189588412303834,0.05990678758551564
0.18181818181818182,0.2,0.1904761904761905,2.691564999999997,1.8361899999999878,0.16666666666666666,0.2,0.1818181818181818,0.4166666666666667,0.5,0.45454545454545453,2.691564999999997,1.560104999999993,0.3668978829562486,0.9988977729491166,0.536673954994826,0.3693338580762677,0.003906465509317506,0.0063078278971171135,0.004844912003608856,0.045900735668100705,0.9860982227459818,0.26795935884815525,0.4214068817995239,0.39562875095119565,0.005325390356003545,0.010509319235383572
0.38461538461538464,0.25,0.30303030303030304,1.7647099999999796,1.0536499999999904,0.42857142857142855,0.3,0.3529411764705882,0.7142857142857143,0.5,0.588235294117647,1.7647099999999796,0.7839250000000035,0.17273526421964291,0.986971610124911,0.29401360916924446,0.1993220619518972,0.009102422836182877,0.046428350754718406,0.02469175764448345,0.11462129866528341,0.9386094112172506,0.13559700976977718,0.23696121530513045,0.5217778763285016,0.02517937747794552,0.04804047122982412
0.5,0.09090909090909091,0.15384615384615385,11.769374999999997,0.19788999999999526,0.5714285714285714,0.09090909090909091,0.1568627450980392,1.0,0.1590909090909091,0.2745098039215686,11.769374999999997,0.3349899999999906,0.6541693175179147,0.9998776469261833,0.7908956540553249,0.6553517128604632,0.013167154102351808,0.006017513383014272,0.006843327728384603,0.059000283243164,0.9894261925958312,0.5683759851317163,0.7219993590612814,0.4508609011606255,0.007720858947434794,0.015181735191361552
0.3333333333333333,0.42857142857142855,0.375,1.311050000000023,3.343670000000003,0.3333333333333333,0.42857142857142855,0.375,0.4444444444444444,0.5714285714285714,0.5,1.311050000000023,3.343670000000003,0.9532325428304319,0.9939113722830162,0.9731470359182184,0.9478586506565781,0.0914569188700695,0.004009175559036782,0.027538379054596083,0.06469927384603816,0.9646840792940321,0.880961827524277,0.9209240476072607,0.14073056850729782,0.029744753258684864,0.04910970095660274
0.25,0.2222222222222222,0.23529411764705882,0.5621449999999868,0.5538999999999987,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.5621449999999868,0.5492999999999881,0.19452173133656636,0.9998758366729457,0.3256831461828132,0.19513941047289518,0.0003248126114083769,0.0013906594348631466,0.00035464928929684073,0.01725757412476205,0.9969322419873327,0.11278791462534743,0.20264912361282542,0.3954031399538075,0.0007532157299166009,0.0015035672678158118
0.21428571428571427,0.16666666666666666,0.1875,15.00439,3.1144699999999936,0.2,0.16666666666666666,0.1818181818181818,0.3333333333333333,0.2777777777777778,0.303030303030303,15.00439,2.6682099999999878,0.20609291606039845,0.9988277999395475,0.34168444645073703,0.21104377694172874,0.002780895808009563,0.010063447780837158,0.005328653918454655,0.051253585987928396,0.9827322698282545,0.10596806113253876,0.19130743379893272,0.4567541488538497,0.005751299869336979,0.011359563801353218
0.42857142857142855,0.5,0.4615384615384615,0.49185499999999394,0.49185499999999394,0.46153846153846156,0.5,0.48000000000000004,0.6153846153846154,0.6666666666666666,0.64,0.49185499999999394,0.5342799999999954,0.3132148937876163,0.9996885370713742,0.47698456961856733,0.31415372123335966,0.001091165600941664,0.0018219626290723505,0.0007777877528192106,0.019425972753399325,0.9937123650270111,0.20663411574843704,0.34212600968845935,0.2948055084465916,0.0012800589086827685,0.0025490497276620494
0.05405405405405406,0.2,0.0851063829787234,2.470019999999977,33.83032000000003,0.05555555555555555,0.2,0.08695652173913045,0.1111111111111111,0.4,0.1739130434782609,2.470019999999977,34.75418500000002,0.674851934592981,0.9536008385398004,0.7903690930871105,0.6563174886185082,-0.026162939529684088,0.0040964945392571615,0.006437575745409971,0.016573324895046152,0.8622899511038806,0.5602550110513913,0.6792084312797662,0.041150192586315804,0.006674940767297688,0.011486642224105665
0.42857142857142855,0.5,0.4615384615384615,0.6930399999999939,0.6117699999999939,0.42857142857142855,0.5,0.4615384615384615,0.5,0.5833333333333334,0.5384615384615384,0.6930399999999939,0.6117699999999939,0.24098115063328318,0.9999858283338845,0.3883709069026757,0.24259439540254432,0.0013416724902450578,0.006564966152505439,0.003506885198142336,0.057514150552809305,0.9974135572870148,0.20224312806182365,0.33629627586052296,0.7854942867098106,0.004211205058749168,0.00837749654343386
0.16666666666666666,0.2,0.1818181818181818,7.485015000000004,7.485015000000004,0.15384615384615385,0.2,0.17391304347826086,0.3076923076923077,0.4,0.34782608695652173,7.485015000000004,4.468119999999999,0.39533147167825483,0.9987462353386166,0.5664473609500931,0.39742343472877795,0.003939200037307047,0.005447303698958517,0.005167388978482452,0.04415169845259628,0.9857749101280172,0.28661112312153614,0.44410115602299904,0.35586116297192083,0.005477901718661582,0.010789713411795418
0.5,0.625,0.5555555555555556,0.23463500000000503,0.23463500000000503,0.5,0.625,0.5555555555555556,0.5,0.625,0.5555555555555556,0.23463500000000503,0.23463500000000503,0.7343736802397078,0.9999746581531057,0.8468368823011095,0.7384248327776877,0.0779737648200669,0.041720495232003926,0.08588303652070244,0.2830464578557553,0.9949568886657011,0.6006088676759784,0.7490508340540665,0.922690870098519,0.0868278855909057,0.15871977980235696
0.5,0.2857142857142857,0.36363636363636365,3.5781899999999993,0.38177000000000144,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.6666666666666666,0.42857142857142855,0.5217391304347826,3.5781899999999993,0.27592000000000283,0.4497698586195911,0.9986810904611654,0.6202165881389943,0.45464298754670956,0.013878236632194643,0.01177647485610054,0.009552529432341021,0.06336352311584588,0.97169415529475,0.3237278331105726,0.48565555649863507,0.3750876883729539,0.010703993189079775,0.02081401053229392
0.25,0.3333333333333333,0.28571428571428575,1.1993649999999931,4.429330000000007,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.4117647058823529,0.5833333333333334,0.4827586206896552,1.1993649999999931,3.4160500000000127,0.1780900433246722,1.0,0.3023368957810503,0.1877027165339046,0.0050427767261951575,0.03606292278496686,0.019508038274065737,0.14221489820260985,1.0,0.1598625655512539,0.2756577723935339,1.0,0.020225077270778602,0.03964826531197027
0.2222222222222222,0.2,0.2105263157894737,2.3568249999999953,1.43238,0.2,0.2,0.20000000000000004,0.5,0.5,0.5,2.3568249999999953,1.0833450000000004,0.39181331116345663,0.9580392334014705,0.5561681915183063,0.3941899616318221,-0.01421850932184444,0.009032266553245358,0.005971481180374518,0.02946723717864679,0.895536059486021,0.28881450631499983,0.43676899792386203,0.11090543647903428,0.007829355300420393,0.014626177448568433
0.18181818181818182,0.2857142857142857,0.2222222222222222,2.3942900000000016,6.4203199999999985,0.19047619047619047,0.2857142857142857,0.22857142857142854,0.38095238095238093,0.5714285714285714,0.4571428571428571,2.3942900000000016,6.6873499999999995,0.25751785744216676,0.99145462289278,0.40884370834177175,0.3071296719603992,0.040849678017403517,0.0942015239987478,0.06001000728369333,0.19147654394304367,0.9118223910130264,0.18286745137973415,0.3046390498902655,0.6064934501178861,0.06045121653538943,0.10994395401449958
0.21739130434782608,0.5,0.30303030303030304,0.2307699999999997,9.067710000000005,0.20833333333333334,0.5,0.29411764705882354,0.3333333333333333,0.8,0.47058823529411764,0.2307699999999997,8.283160000000002,0.17051419468450915,0.9813437692183121,0.2905445771281548,0.1873296230374166,0.002260806380779611,0.024701594799828475,0.0127909433189568,0.07061377027941469,0.9406644981063403,0.1179526198576083,0.20962034351396838,0.3752340627034797,0.013288517884407214,0.025668029618916968
0.18181818181818182,0.23529411764705882,0.20512820512820512,3.9241700000000037,8.430020000000004,0.18181818181818182,0.23529411764705882,0.20512820512820512,0.36363636363636365,0.47058823529411764,0.41025641025641024,3.9241700000000037,8.430020000000004,0.24671514071701034,0.9998136875894016,0.3957697070825833,0.24868701348324146,0.0016300650939317385,0.006272672518010937,0.003525054016943134,0.04909764275323085,0.9943218169027168,0.1815492366425765,0.3070376914058367,0.6144565021014217,0.003923106868720105,0.007796436004539118
